follower_count,following_count,posts_count,likes_count,account_age_days,username_len,fullname_words,name_equal_username,description_len,has_external_url,is_private,profile_pic_present,f2f_ratio,followers_per_post,follows_per_post,log_followers,log_following,is_fake
-0.14229901208499063,2.0302000985581765,0.4538798767034673,0.0,0.0,-0.4071826584500007,-0.23900818163539742,-0.08751115550469567,-0.30083611351139317,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05079258800845456,-0.15837764277285282,-0.2559257757746641,0.9203974120458905,1.3701258941087469,0
-0.15281933633824282,1.0408479029754374,3.676059815020565,0.0,0.0,1.0731903412578185,-0.23900818163539742,-0.08751115550469567,2.9491038956142086,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082090484065331,-0.1837997982651318,-0.3092464298994943,0.5920601061528308,1.1104977543913737,0
-0.16058023127916657,-0.4855811987807887,-0.16429725917061078,0.0,0.0,-0.3906901891848677,-0.23900818163539742,-0.08751115550469567,0.7222931486207407,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050821763035341964,-0.1820662691045242,-0.3038437081868196,-0.29081303144178566,-0.1034830274959097,0
-0.1597918229042156,-0.04372014300924954,-0.2955915181173176,0.0,0.0,-0.11315501624211494,-0.23900818163539742,-0.08751115550469567,-0.6017564847267267,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05085245708702568,-0.17275615026698107,-0.2415191111142295,-0.06001522729928516,0.5467508491627541,0
-0.09824669413460438,0.2939985763851592,0.875115624157485,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.6019250001346073,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.049993664064926176,-0.12281732278544719,-0.3025819648699211,1.4171369592547085,0.7868658334190824,0
-0.14897584551035678,0.2999495670352809,0.01623234688111114,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.5114803733621266,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05071376683119629,-0.15167277330840476,-0.27522004853290827,0.7432822370370232,0.7903155747397939,0
-0.14142437154402937,0.5007955014768897,0.5578211650362769,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,1.2338577796868075,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050655136542678926,-0.16007232415059733,-0.2935691417235513,0.9389001292269108,0.8960680530033469,0
-0.14663525814722103,-0.5450911052820061,-0.1588266650478313,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04950357335398449,-0.12230841074653333,-0.30807006487187133,0.8142092757156005,-0.2940898380976264,0
-0.1471280133815654,2.1536831545482027,-0.08770894145169844,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.1134896312006741,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082069449296283,-0.13582421240935347,-0.1624573725636595,0.8002433965753859,1.3956391169706355,0
-0.15677369709385636,-0.17612968497445824,-0.25729735925786146,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.1806364804331404,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05076095156804247,-0.1564163782814217,-0.2677654431490412,0.34356023584088885,0.41622487682928544,0
-0.1605063179940149,-0.5227748903440496,-0.42141518294124497,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05080075080884737,-0.15848585046893177,-0.2511729343914016,-0.2628967958377994,-0.2150475751317977,0
8.158127432069,-0.6194784884085278,5.345138081880587,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.2707440763898598,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,1.459438895563491,1.7591756307136002,-0.31784349394286915,3.458527227594581,-0.6822285915115156,0
-0.13510478566356288,1.1524289776652201,3.036000302655369,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.3309281506329265,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05069067479956704,-0.17640551687348427,-0.30695504753939307,1.0527041481561332,1.146351612581867,0
-0.14956715179157,-0.5852602921703278,-0.27917973574897925,0.0,0.0,-0.6605239187320915,0.884150566651244,-0.08751115550469567,1.4745940766590744,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04937269214199296,-0.10323179469705769,-0.30625685718487955,0.7232861536273059,-0.4712333353762423,0
-0.157414278898504,-0.06454861028467564,1.0501746360864275,0.0,0.0,-0.4542049987399704,0.884150566651244,-0.08751115550469567,-0.6017564847267267,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.0507983396852958,-0.18292281980696398,-0.3093493677777013,0.28463447804596786,0.5280791428917609,0
-0.13995842472185488,0.5677441462907592,0.19676195293283305,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.8657905592390078,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05065140614347117,-0.1428224199042665,-0.27828400278352367,0.9681874276809993,0.9274047541948488,0
-0.16016138932997387,-0.548066600607067,-0.4104739946956861,0.0,0.0,-0.48419218362485517,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05075264526912315,-0.15603314269114205,-0.270506814161173,-0.1527280748584518,-0.3054982322630124,0
-0.1399707436027135,0.3728492024992722,0.0326441292494495,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.2940418539298744,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050607697464838085,-0.1287039122101248,-0.27356312479722256,0.9679496609050054,0.8309791713211769,0
-0.14964106507672167,2.3515535936647503,0.12564422933670016,0.0,0.0,-0.8392679239602874,-1.362166929922039,-0.08751115550469567,3.0092879698572754,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05083691305677359,-0.15954497428206824,-0.210668849771962,0.7207181185918013,1.4343027903327978,0
-0.15650268171496695,-0.2802720213515887,0.1311148234594796,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,8.425770394031082e-05,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05071900475849989,-0.17517420676781184,-0.30361384103599326,0.36619214737037636,0.28767074354275085,0
-0.07373212122597221,-0.2594435540761626,-0.005650029610006666,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.5114803733621266,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04806963161057308,0.06770514238746718,-0.29845739008658007,1.5539645065866217,0.31577900493219696,0
-0.14837222034828493,0.8697569217844375,0.5195270061768207,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.2707440763898598,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077325246313724,-0.16854936438686846,-0.2847606750050507,0.7627549758511053,1.0507846638540967,0
8.158127432069,-0.4201203016294496,5.345138081880587,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.9028453713499408,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,0.3713509084038271,1.7591756307136002,-0.3171167246629229,3.458527227594581,0.052019034302167665,0
-0.153065713955415,-0.30407598395207563,-0.03300300022390392,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.27091259179774047,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.0505856131490364,-0.1603480915594758,-0.29938116380812285,0.5802180604510742,0.2537724326211714,0
-0.15552949012713682,0.12290759519415917,0.12017363521392072,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050787510619650575,-0.17274080805819592,-0.2889988243202655,0.4386533962133326,0.6776623150005592,0
-0.15459325518188252,0.008351025179315677,0.8149390888069111,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.8125692599853407,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050751860201208414,-0.17926111677317608,-0.3065530306810857,0.4982167213747625,0.5909426649278852,0
-0.15652731947668416,-0.3263921988900322,-0.21353260627562584,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.9630294455930075,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050698377449516906,-0.1601848615858382,-0.28830167862588796,0.364184525306632,0.22007247084223863,0
-0.15837515160547552,-0.27580877836399736,0.10923244696836182,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.48138833624059324,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.0507832993277498,-0.17909891092853375,-0.302909738618392,0.17699641855601195,0.29381046501896685,0
-0.06370455220706438,-0.21927436718784085,0.8915274065258234,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.39128074028387383,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04801215660585673,-0.08919685574637204,-0.31073282669708535,1.5991742247468328,0.36639637826256205,0
-0.15110701189889614,-0.4930199370934409,-0.00017943548722721428,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.9931214827145408,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050166450959111604,-0.15656174350532087,-0.30909828630412883,0.6662316828989548,-0.12413416607746607,0
-0.15798094741800003,0.1288585858442809,-0.18617963566172857,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.1204524061900737,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050829961197442465,-0.1695114660926752,-0.25779360400560664,0.22454687918336014,0.6818294585157579,0
-0.1609005221814904,-0.548066600607067,-0.3776504299590094,0.0,0.0,0.04874709147061371,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082241818004546,-0.17647237417272307,-0.2863779094945674,-0.4394262512185364,-0.3054982322630124,0
0.9699850595196863,-0.33531868486521477,1.405763254067092,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.9861587077251415,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.006931907344502919,0.6320150928464499,-0.3140600525179297,2.623455741324323,0.2060204308101244,0
-0.15881863131638546,-0.26093130173869306,-0.30106211224009705,0.0,0.0,-0.4634993264655933,0.884150566651244,-0.08751115550469567,3.310208341072609,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.0508013037382874,-0.16475175237000395,-0.2654569201914566,0.11612654956035008,0.3138161237177257,0
0.06943791211278309,0.5082342397895419,2.538176237482438,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.444502039537541,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04819918643442303,-0.08231836809913144,-0.3096464383070641,1.9584804302062762,0.8996352785129766,0
-0.153065713955415,0.3133392959980548,-0.20806201215284637,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.2940418539298744,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077299141987811,-0.14314391304255317,-0.23826405091429567,0.5802180604510742,0.7980027839942528,0
0.270358858916698,2.415526743153559,1.4878221659087836,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.444502039537541,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.04894286314305217,0.1127911450152123,-0.2845050479029336,2.2203677130140638,1.4462677306080847,0
-0.15718022016219044,0.02471624946715046,-0.35029745934511214,0.0,0.0,0.03466975917978433,0.884150566651244,-0.08751115550469567,2.106526856211275,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05080539454885823,-0.13843763037221576,-0.19667171847972947,0.3071382829492427,0.6041594194915774,0
-0.15768529427739342,-0.19844589991241476,-0.43782696530958337,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05078076271083811,-0.046099276222352596,-0.042746290220902636,0.2569699240195908,0.3909899634367055,0
-0.15838747048633414,0.10654237090632437,-0.05488537671502173,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.6019250001346073,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05083533908947552,-0.17618038515155762,-0.277720948403625,0.1754198125570009,0.6660447703231182,0
-0.1406359631690784,3.400415695748707,-0.1150619120655957,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,1.083397594079141,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082019713482971,-0.10748996792238706,-0.07738662659201849,0.9549054585664974,1.6046585203812156,0
-0.15937298095502286,-0.43648552591728434,-0.44876815355514227,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.6017564847267267,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05076992237087534,-0.07386743213518626,-0.11727860285149248,0.02499002527631279,0.01689926552619754,0
-0.14828598818227465,2.1283914442851852,0.5304681944223796,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.4815568516484739,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082581068422757,-0.16862992991946427,-0.25858780976060014,0.7654642953282838,1.3905047257935588,0
-0.1603584914237116,-0.5302136286567017,-0.44876815355514227,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.39111222487599323,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05078420920501658,-0.12292158769098074,-0.18999707601540863,-0.2120965491387269,-0.24020900104687212,0
-0.15302875731283916,0.27912109975985483,-0.16976785329339023,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.09019185366065974,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05076828035739385,-0.1484231788270177,-0.2506164154641268,0.582015865925672,0.7781500078899438,0
-0.1545686174201653,0.16307678208248091,-0.3885916182045683,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,1.2037657425652744,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05077670766862231,-0.07670337550325562,-0.10999232726661594,0.4996752190102062,0.7052226401703768,0
-0.1602106648534083,-0.4974831800810322,-0.09865012969725734,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,3.1597481554649423,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05079152370705001,-0.18153774893120186,-0.3069956960541549,-0.16679959811504105,-0.13688978115291747,0
1.297765841405558,-0.3844143577287191,2.3576466314307165,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,3.0092879698572754,4.37736111402528,-0.5431402167040248,0.8195619023612999,0.014710404020583616,0.5144900509334239,-0.3157915224676536,2.7299330403070523,0.12193564042952154,0
-0.15653963835754278,-0.4677282268304235,-0.42141518294124497,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,3.6111287122879423,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050579572204367804,-0.059764362412895344,-0.2298190970337437,0.36317709185311775,-0.0567461890825656,0
-0.12521272433409975,0.0009122868666635028,0.5414093826679385,0.0,0.0,-0.47031423146267176,3.130468063224527,-0.08751115550469567,-0.30083611351139317,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05015900524307411,-0.13795101613042074,-0.30359874607332377,1.1852805709136556,0.5848333279393809,0
-0.15502441601193384,0.27912109975985483,-0.18070904153894912,0.0,0.0,-0.8534333272986601,3.130468063224527,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05079699786646249,-0.15620346962015522,-0.24811627899385896,0.4718342848901665,0.7781500078899438,0
-0.1482243937779816,2.117977210647472,0.7547625534563371,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.27091259179774047,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082525777525742,-0.17185310785788577,-0.26961546779699447,0.7673888430765974,1.3883771920889538,0
3.801676926964732,-0.4260712922795713,0.5742329474046152,0.0,0.0,-0.3637994097232621,0.884150566651244,-0.08751115550469567,0.09036036906854035,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,0.15467401140264878,4.950692874832286,-0.31267944058684033,3.1481223995875807,0.03949451758078251,0
-0.15490122720334776,0.8727324171094983,0.18582076468727415,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.15037592790372642,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.050831897596063345,-0.17283216393778034,-0.26784772005197166,0.47954331304985626,1.0518778427003757,0
-0.15650268171496695,-0.2728332830389365,0.021702941003890593,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.06009981653912639,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05072204311520985,-0.1726428258566686,-0.30010854741536613,0.36619214737037636,0.2978675598081146,0
-0.12883447530653083,0.5528666696654548,0.27882086477452483,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,1.5648701880236744,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05052352985726515,-0.12752930139671978,-0.2830322240487925,1.1414608070566712,0.9205868630356984,0
-0.1515874482523819,0.0306672401172722,-0.251826765135082,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,-0.03000777941759304,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050698139641367886,-0.125673406173379,-0.24942746581371567,0.6467123695760201,0.6088913153268767,0
-0.1526715097679395,1.1033333048017158,5.345138081880587,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.3010046289192738,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082222596816965,-0.18459447644881233,-0.3115629056878109,0.5990077909259691,1.1308500922883296,0
-0.1593976187167401,-0.5852602921703278,-0.4542387476779217,0.0,0.0,-0.7014443444131672,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050609998429015306,-0.047194235051723,-0.21135091337306658,0.02044010658915845,-0.4712333353762423,0
-0.15947153200189174,-0.4439242642299365,-0.4432975594323628,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.5114803733621266,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05077179861721947,-0.09675937139455702,-0.15556160856477108,0.006485867838206635,0.0001993983021379766,0
-0.08112344974113768,-0.34722066616545827,-0.22447379452118474,0.0,0.0,-0.3889526993100832,2.0073093149378853,-0.08751115550469567,-0.15037592790372642,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.04765789502154766,0.24893023931566144,-0.28876171037468196,1.5172065116119955,0.18673477797159138,0
-0.15474108175218584,0.19431948299562005,-0.3557680534678916,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,0.3611887031623405,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050783474257032064,-0.10865128789293145,-0.16124547190730903,0.48935737696639753,0.7257825223650376,0
-0.14748526092646505,2.4780121449798376,0.9407627536308385,0.0,0.0,-0.09515400235993712,-1.362166929922039,-0.08751115550469567,0.7824772228638074,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082957856781115,-0.17309082564382058,-0.2705903755616647,0.7898185868176187,1.4577193207755257,0
-0.1563055796212292,-0.10025455418540608,-0.3885916182045683,0.0,0.0,-0.5015689502912203,-0.23900818163539742,-0.08751115550469567,0.03017629482547366,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05076662305094549,-0.10372148461797057,-0.17383741531231617,0.3819156258784277,0.4945914557075416,0
-0.13937943732150027,0.389214426787107,0.038114723372228945,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.7222931486207407,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050604338008692386,-0.1277552484977419,-0.2733617694145689,0.9792128085138574,0.8397262763748198,0
-0.15980414178507418,-0.08091383457251042,-0.42141518294124497,0.0,0.0,-0.4404884489713262,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.0508503385799878,-0.14101030755217997,-0.07976510479074207,-0.06279655579055506,0.5129718270042316,0
-0.15568963557829874,0.3073883053479331,-0.15335607092505185,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,0.752385185742274,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.0508089804342382,-0.16159330650943654,-0.2521902495930491,0.42755866075637333,0.7945989036096527,0
-0.1561454341700673,-0.2787842736890583,0.3937033413528933,0.0,0.0,-0.8534333272986601,2.0073093149378853,-0.08751115550469567,0.15054444331160705,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05070761980821955,-0.17809208685616912,-0.30795679154305905,0.39426986918364243,0.2897245962675406,0
-0.1599519683553775,-0.5644318248949017,0.08187947635446456,0.0,0.0,-0.6912196646078759,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05071318568279629,-0.18257408592384214,-0.3131409329979384,-0.0976991298892237,-0.37263395569810964,0
-0.15637949290638087,0.15712579143235916,2.680411684674704,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.4144100024160078,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050805684026612875,-0.18442312894922372,-0.31238880183078427,0.37608831509154234,0.701221894376066,0
-0.15390339785380042,0.18241750169537657,-0.19165022978450802,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.752385185742274,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050768622596722955,-0.1496655359603418,-0.2526379585760226,0.5372482225670728,0.7180364550265698,0
-0.16002588164052917,-0.008014199108519107,-0.3995328064501272,0.0,0.0,0.18901538509688023,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05085928881835862,-0.15800406858400878,-0.12766695616062335,-0.116306121966806,0.5774155634991716,0
0.30295461766857773,4.526640676284246,0.7985273064385727,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,2.7685516728850086,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.04964306189580776,0.3095602693759804,-0.23117894585747115,2.2508159770536333,1.7445636206818667,0
-0.1564287684298153,-0.2787842736890583,-0.3995328064501272,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,1.9560666706036083,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050717138058226745,-0.09405847294877667,-0.20269395228212417,0.37215787872196987,0.2897245962675406,0
-0.14898816439121537,0.7685900807323679,0.038114723372228945,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.752385185742274,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050770944425118,-0.1531955685333268,-0.2577055631862688,0.7428752477994358,1.0123256914263337,0
-0.15283165521910141,-0.3011004886270148,-0.1150619120655957,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.0533055569576075,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05057961194742483,-0.1534782387559444,-0.2949474265340861,0.5914758933603256,0.2581204161209309,0
-0.15986573618936725,-0.43499777825475394,-0.4432975594323628,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.48138833624059324,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05079704621243735,-0.11311075657982185,-0.1497903011708095,-0.07698735199221188,0.020181924431312292,0
-0.15976718514249835,-0.5688950678824931,-0.43782696530958337,0.0,0.0,-0.5544585975862125,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05068665848515011,-0.1201184930877925,-0.24803993894896534,-0.05450740575678139,-0.39238806508770585,0
-0.15948385088275036,-0.13744824574866693,-0.38312102408178883,0.0,0.0,-0.8534333272986601,-1.362166929922039,-0.08751115550469567,-0.4212042619975266,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050838067600668994,-0.15513141189048404,-0.1908118488239679,0.004114255840324234,0.4575062559881452,0
-0.15823964391603082,-0.14786247938637997,0.08187947635446456,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,0.45146481452694054,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05080521131041421,-0.17839606654746012,-0.2972981283870634,0.19395812165832216,0.4466798016634852,0
-0.15453166077758948,-0.016940685083701716,-0.09865012969725734,0.0,0.0,-0.5020422306264134,-0.23900818163539742,-0.08751115550469567,0.4815568516484739,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05074536771532163,-0.16105408433770435,-0.279979286079523,0.5018534809832704,0.5699010428838228,0
0.042545795198439366,-0.04818338599684085,0.7547625534563371,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,1.2940418539298744,4.37736111402528,-0.5431402167040248,0.8195619023612999,-0.046471373053745546,0.03916151795795691,-0.3069622391996971,1.9066936065800284,0.542800398855091,0
-0.1561454341700673,-0.08835257288516259,-0.38312102408178883,0.0,0.0,-0.7783292497025776,-0.23900818163539742,-0.08751115550469567,-0.30083611351139317,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05076538294805273,-0.10625760249482116,-0.17960872270627776,0.39426986918364243,0.5059716791641807,0
-0.15993964947451889,-0.5912112828204495,0.4538798767034673,0.0,0.0,-0.28922002548662396,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050666166168261695,-0.18420321290369757,-0.3157436794697249,-0.0946768178576871,-0.5028086387989981,0
-0.16014907044911525,-0.019916180408762585,-0.42141518294124497,0.0,0.0,0.20422952890664545,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05086126610114507,-0.14959478477444402,-0.0561027444754995,-0.14928288341112386,0.5673742621704054,0
-0.15894182012497154,-0.2668822923888148,-0.4323563711868039,0.0,0.0,0.5320932360210798,3.130468063224527,-0.08751115550469567,1.8958825963605412,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05080406959447419,-0.10276339564227145,-0.11035303397873855,0.09751955748276779,0.3058970288672884,0
-0.16092515994320764,-0.5391401146318844,-0.3448268652223327,0.0,0.0,-0.2953652704963861,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05082856170679333,-0.17928276850144048,-0.2928706303127742,-0.4533804899694879,-0.2719292183376106,0
-0.1575251488262315,-0.24902932043844955,-0.29012092399453815,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.39111222487599323,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05076315370310481,-0.15657418117153685,-0.26719679962640086,0.2735372284766278,0.3293350440045925,0
-0.1588679068398199,-0.31746571291484954,-0.3940622123273477,0.0,0.0,-0.8534333272986601,0.884150566651244,-0.08751115550469567,2.046342781968208,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.0507895838690232,-0.14070371907995627,-0.22039262829027306,0.10878270509162011,0.23378990649199655,0
-0.16028457813855995,-0.016940685083701716,-0.45970934180070117,0.0,0.0,-0.46156592546436515,-0.23900818163539742,-0.08751115550469567,-0.06009981653912639,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050864200499423445,-0.07427621676481788,0.5591186237208072,-0.18883565417326137,0.5699010428838228,0
